營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區德翠里龍泉街５４巷７弄６號２樓",24298797,,"駿磊國際有限公司",1000000,0980206,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市板橋區德翠里龍泉街５４巷７弄７號２樓",80251963,,"金標營造有限公司",20000000,0911105,有限公司,Y,429099,未分類其他土木工程,,,,,,
"新北市板橋區德翠里龍泉街５４巷９號４樓",53419010,,"宏燁金屬有限公司",500000,1000629,有限公司,Y,383099,其他資源回收處理,462099,其他化學原材料及其製品批發,469999,其他未分類專賣批發,472913,菸酒零售
"新北市板橋區德翠里龍泉街５４巷９號５樓",53426363,,"全勝通信有限公司",500000,1000728,有限公司,Y,610112,有線通信服務,464213,電話機批發,483113,電子遊樂器、電子遊樂器套裝軟體零售,,
"新北市板橋區德翠里龍泉街５５巷１８弄１號２樓",28140609,,"湘園建設股份有限公司",10000000,0950411,股份有限公司,Y,681211,不動產仲介,670012,不動產投資開發,,,,
"新北市板橋區德翠里龍泉街５５巷１８弄６號３樓",34564787,,"翔升電機有限公司",5000000,0720521,有限公司,Y,293599,其他輸送機械設備製造,456799,其他清潔用品批發,464211,電子器材、電子設備批發,464320,金屬加工用機械批發
"新北市板橋區德翠里龍泉街５５巷１８弄６號３樓",89825961,,"翔笙洗車設備有限公司",5000000,0850228,有限公司,Y,292999,其他未分類專用機械設備製造,464999,未分類其他機械器具批發,,,,
"新北市板橋區德翠里龍泉街５５巷１８弄７號１樓",31347597,,"博懿有限公司",5000000,0780808,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市板橋區德翠里龍泉街５５巷１８弄８號",86967297,,"臺灣集合工業有限公司",5000000,0811022,有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市板橋區德翠里龍泉街５５巷２號",28353572,,"大誠禮儀有限公司",900000,0950718,有限公司,Y,963015,殯葬禮儀服務,,,,,,
"新北市板橋區德翠里龍泉街５５巷２４號３樓",02487443,,"陳得賢個人小貨車貨運行",1200000,1021121,獨資,Y,494011,汽車貨櫃貨運,439014,起重工程,,,,
"新北市板橋區德翠里龍泉街５５巷２８弄１號",70496911,,"政皓工程有限公司",10000000,0890428,有限公司,Y,340015,電力機械器材及設備維修及安裝,433115,消防警報系統裝修工程,434011,室內裝潢工程,439014,起重工程
"新北市板橋區德翠里龍泉街５５巷２８弄１號５樓",83629647,,"逸泰金屬有限公司",30000,1090514,有限公司,Y,254911,金屬裁剪、焊接處理,,,,,,
"新北市板橋區德翠里龍泉街５５巷３０號３樓",24711276,,"鉅盛應用科技股份有限公司",2000000,1031128,股份有限公司,Y,455999,未分類其他服飾品批發,456999,未分類其他家用器具及用品批發,469999,其他未分類專賣批發,469922,寵物用品批發
"新北市板橋區德翠里龍泉街５５巷３２號（１樓）",83114726,,"舞鮮國際貿易水產有限公司",200000,1090911,有限公司,Y,454111,蔬菜批發,454112,水果批發,454399,其他水產品批發,,
"新北市板橋區德翠里龍泉街５５巷４號１樓",67804885,,"新峰工程企業社",2000000,0870310,獨資,Y,431015,基礎工程,,,,,,
"新北市板橋區德翠里龍泉街５５巷６號",72667186,,"昕宸企業社",200000,1060816,獨資,Y,476112,書籍、雜誌零售,,,,,,
"新北市板橋區德翠里龍泉街５５巷６號（１樓）",83643388,,"謹藝企業有限公司",300000,1090615,有限公司,Y,433113,電梯、電扶梯、升降機裝修工程,,,,,,
"新北市板橋區德翠里龍泉街５５巷８弄６號",26197372,,"家隆商行",200000,0990414,獨資,Y,472111,蔬菜零售,,,,,,
"新北市板橋區德翠里龍泉街５５巷８弄６號",87462491,,"致里商行",200000,1091006,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市板橋區德翠里龍泉街５５巷８弄７號",82299611,,"東山食品行",200000,1080117,獨資,Y,472211,畜肉零售,,,,,,
"新北市板橋區德翠里龍泉街５６―１號１樓",53653752,54164937,"三商家購股份有限公司板橋龍泉二分公司",0,1010720,本國公司設立之分公司,Y,473311,真皮鞋類及其配件零售,471999,未分類其他綜合商品零售,,,,
"新北市板橋區德翠里龍泉街５６―１號４樓",89820804,,"鴻固工程有限公司",1000000,0850122,有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市板橋區德翠里龍泉街５６號",53190795,,"友樂汽車租賃有限公司",5000000,0991108,有限公司,Y,772100,汽車租賃,772999,未分類其他運輸工具租賃,,,,
"新北市板橋區德翠里龍泉街５６號４樓",26555460,,"豐碩企業社",200000,1000624,獨資,Y,381114,資源回收物清除,469199,其他回收物料批發,469999,其他未分類專賣批發,,
"新北市板橋區德翠里龍泉街５６號４樓",53183605,,"源豐環保有限公司",3000000,0991001,有限公司,Y,381111,一般事業廢棄物清除,382111,一般事業廢棄物處理,383099,其他資源回收處理,382200,有害廢棄物處理
"新北市板橋區德翠里龍泉街５７號",02139352,,"沐造型工作坊",180000,1030416,獨資,N,962111,美髮院及髮廊,475299,其他化粧品零售,,,,
"新北市板橋區德翠里龍泉街５７號",72763272,,"夾東夾西商店",300000,1060615,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區德翠里龍泉街５８―１號５樓",24201739,,"展福珊瑚寶石有限公司",1600000,0970724,有限公司,Y,456612,珠寶批發,456611,金（銀）飾批發,474511,金（銀）飾零售,,
"新北市板橋區德翠里龍泉街５８之１號",85436119,,"川湘渭食堂",149100,1090709,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區德翠里龍泉街５８號１樓",92907683,,"尚格西點麵包店",30000,0840622,獨資,N,472922,西點麵包零售,,,,,,
"新北市板橋區德翠里龍泉街６０號",23400680,,"聖榮汽車有限公司",4000000,0781030,有限公司,Y,484311,汽車零件、汽車百貨零售,,,,,,
"新北市板橋區德翠里龍泉街６０號２樓",12814522,,"虹園景觀工程有限公司",1000000,0900604,有限公司,N,711112,景觀建築服務,432000,庭園景觀工程,381113,建築廢棄物清除,454399,其他水產品批發
"新北市板橋區德翠里龍泉街６１號",85179940,,"龍好夾企業社",10000,1081122,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區德翠里龍泉街６２之４號",50981247,,"煥成有限公司",100000,1080104,有限公司,Y,542099,其他快遞服務,,,,,,
"新北市板橋區德翠里龍泉街６３號",54877724,,"琴坤企業有限公司",500000,1041023,有限公司,Y,456399,其他家飾品批發,740100,室內設計,,,,
"新北市板橋區德翠里龍泉街６４號２樓",30372718,,"普利凱企業行",200000,0980413,合夥,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區德翠里龍泉街６４號２樓",54292807,,"普利凱自動化科技有限公司",3000000,1020823,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,462099,其他化學原材料及其製品批發,464999,未分類其他機械器具批發,,
"新北市板橋區德翠里龍泉街６５號",20461509,,"六福攝影快速沖印店",200000,0860812,獨資,N,760111,照相館,,,,,,
"新北市板橋區德翠里龍泉街６６號",36213219,,"信勇機車行",20000,0730101,獨資,N,959100,機車維修,,,,,,
"新北市板橋區德翠里龍泉街６７號",85435786,,"真好買企業社",200000,1090708,獨資,N,474999,未分類其他家用器具及用品零售,472911,調理包食品零售,472914,飲料零售,487113,經營網路購物
"新北市板橋區德翠里龍泉街６８號（１樓）",85442766,,"欣保春堂參藥行",200000,1090731,獨資,N,475111,中藥零售,,,,,,
"新北市板橋區德翠里龍泉街６９之１號",82092506,,"勤梨商行",200000,1070518,獨資,Y,473211,服裝零售,487113,經營網路購物,,,,
"新北市板橋區德翠里龍泉街７１之４號",66812325,,"翊嶄國際有限公司",100000,1060817,有限公司,Y,454700,非酒精飲料批發,454999,未分類其他食品批發,456920,家用電熱水器批發,456799,其他清潔用品批發
"新北市板橋區德翠里龍泉街７２巷１０號",89372904,,"成翔設計工程有限公司",500000,0840425,有限公司,Y,410099,其他建築工程,,,,,,
"新北市板橋區德翠里龍泉街７２巷１１號",34445615,,"龍盛什貨行",5000,0700423,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區德翠里龍泉街７２巷２弄１號",12612624,,"易沛貿易有限公司",1000000,0890906,有限公司,Y,454920,保健食品批發,,,,,,
"新北市板橋區德翠里龍泉街７２巷２弄４―１號",26762221,,"宏揚企業社",200000,1010302,獨資,Y,433111,水電工程,461516,建材五金（基本金屬）批發,285912,熱水器、排油煙機、瓦斯器具、烘碗機製造,433212,管道工程
"新北市板橋區德翠里龍泉街７２巷２弄４―１號",54695978,,"佑翔實業有限公司",1000000,1030128,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461913,平板玻璃批發,481013,金屬手工具零售,,
"新北市板橋區德翠里龍泉街７２巷２弄４之１號",28809264,,"企安科技有限公司",11000000,0961012,有限公司,Y,433111,水電工程,,,,,,
"新北市板橋區德翠里龍泉街７２巷２弄７―３號",54725059,,"晴泰有限公司",50000,1030606,有限公司,Y,461400,漆料及塗料批發,481011,漆料及塗料零售,,,,
"新北市板橋區德翠里龍泉街７２巷２弄７號５樓",01940403,,"呂建德自營計程車行",30000,0770708,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區德翠里龍泉街７２巷２３號",24354707,,"緯鑫營造有限公司",20000000,0980216,有限公司,Y,433112,電路工程,,,,,,
"新北市板橋區德翠里龍泉街７２巷３之４號",82146637,,"晟源工程行",200000,1071126,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市板橋區德翠里龍泉街７２巷３號",16640994,,"東鑫興有限公司",2000000,0870831,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區德翠里龍泉街７２巷５之２號",66629072,,"優駿租賃有限公司",15000000,1060705,有限公司,Y,772100,汽車租賃,465111,全新汽車批發,465311,汽車零件、汽車百貨批發,,
"新北市板橋區德翠里龍泉街７２巷５號２樓",15970861,,"義輝工程有限公司",5000000,0741113,有限公司,Y,434013,房屋設備安裝工程,,,,,,
"新北市板橋區德翠里龍泉街７２巷７號１樓",87511774,,"徐世杰",50000,1090923,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區德翠里龍泉街７２巷８號５樓",90483576,,"奪創數位娛樂有限公司",1000000,1100901,有限公司,N,458399,其他玩具及娛樂用品批發,,,,,,
"新北市板橋區德翠里龍泉街７２巷９之２號",72667658,,"信存商行",240000,1060818,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,781099,其他人力仲介,,,,
"新北市板橋區德翠里龍泉街７３巷４之１號",82092674,,"有龍工程行",200000,1070518,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區德翠里龍泉街７３巷５―２號３樓",23805423,,"美濃油漆工程有限公司",5620000,0790720,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市板橋區德翠里龍泉街７３巷６―４號",23784807,,"永技企業有限公司",6000000,0790618,有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市板橋區德翠里龍泉街７３巷６號４樓",83076716,,"星悅有限公司",100000,1090907,有限公司,Y,689113,租賃住宅代管,681113,不動產轉租賃,,,,
"新北市板橋區德翠里龍泉街７５號",82210840,,"三乃早餐屋",100000,1070906,獨資,N,561111,早餐店,,,,,,
"新北市板橋區德翠里龍泉街７６號（１樓）",87304894,,"發財小吃店",200000,1090916,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區德翠里龍泉街７９巷６號",87494281,,"瑞丰家禽商行",200000,1100205,獨資,N,472212,禽肉零售,,,,,,
"新北市板橋區德翠里龍泉街８２巷１０號",26763024,,"宇豐鋼鋁門窗企業社",88000,1010307,獨資,Y,434013,房屋設備安裝工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,451099,其他商品批發經紀,,
"新北市板橋區德翠里龍泉街８２巷１０號３樓",34674742,,"盧清良自營計程車行",30000,0740418,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區德翠里龍泉街８２巷１１之２號",50970001,,"齊境室內裝修設計工程有限公司",1000000,1071101,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461516,建材五金（基本金屬）批發,,,,
"新北市板橋區德翠里龍泉街８２巷１２號",24218653,,"吉勝汽車玻璃有限公司",600000,0970820,有限公司,Y,484311,汽車零件、汽車百貨零售,,,,,,
"新北市板橋區德翠里龍泉街８２巷１２號４樓",01869936,,"楊金榮自營計程車行",30000,0750120,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區德翠里龍泉街８２巷１４弄１―１號",34492530,,"范金福自營計程汽車行",40000,0710621,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區德翠里龍泉街８２巷１４弄１３之１號",02398033,,"宜臨企業社",200000,1030331,獨資,Y,963015,殯葬禮儀服務,902099,其他藝術表演,472999,未分類其他食品、飲料及菸草製品零售,,
"新北市板橋區德翠里龍泉街８２巷１４弄１３之２號",82865354,,"鉦和實業有限公司",600000,1080522,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區德翠里龍泉街８２巷１４弄１５之１號",02175737,,"信德鋼模企業社",45000,0760201,獨資,Y,251211,塑膠成型模具製造,,,,,,
"新北市板橋區德翠里龍泉街８２巷１４弄１９號",65528174,,"旭恒能源有限公司",3000000,1050910,有限公司,Y,461516,建材五金（基本金屬）批發,461999,未分類其他建材批發,464913,消防設備批發,464211,電子器材、電子設備批發
