營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區萬安里富國路１００號７樓",34862815,,"格得企業社",100000,0990310,獨資,Y,476399,其他玩具及娛樂用品零售,,,,,,
"新北市新莊區萬安里富國路１０２―１號",50735956,,"髮工廠工作室",100000,1060116,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區萬安里富國路１０２號１樓",51083637,23285582,"萊爾富國際股份有限公司第四三六三分公司",0,1051019,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區萬安里富國路１０２號４樓",26651787,25180090,"穩嬴文教股份有限公司附設穩嬴文理語文短期補習班",0,1000127,其他,N,458314,樂器批發,639099,未分類其他資訊服務,,,,
"新北市新莊區萬安里富國路１０２號７樓",53460143,,"廣亮生技股份有限公司",4000000,1001122,股份有限公司,Y,952100,電腦及其週邊設備維修,464915,醫療機械設備批發,464918,實驗設備批發,,
"新北市新莊區萬安里富國路１０２號８樓",16935998,,"輔大保全股份有限公司",40000000,0880616,股份有限公司,Y,800011,保全服務,,,,,,
"新北市新莊區萬安里富國路１０６號１樓、１０８號１樓",27251269,86380802,"聯邦商業銀行股份有限公司富國分公司",0,0940418,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市新莊區萬安里富國路１１０號",40987469,,"康民藥局",200000,1030303,獨資,N,475112,西藥零售,,,,,,
"新北市新莊區萬安里富國路１１２號",24719642,53416750,"萬達寵物事業股份有限公司新維分公司",0,1040108,本國公司設立之分公司,Y,469922,寵物用品批發,485221,寵物用品零售,485220,寵物零售,,
"新北市新莊區萬安里富國路１２０巷１弄１號",82143462,,"洛湛男士理髮廳",200000,1071108,合夥,N,962112,理髮店,,,,,,
"新北市新莊區萬安里富國路１２０巷１弄８號",28330214,,"丹鳳油漆工程有限公司",1000000,0950613,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市新莊區萬安里萬安街１號１３樓之１２",25075457,,"郁瑄興業有限公司",3000000,0981130,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區萬安里萬安街１號１３樓之１２",54715329,,"謙敬國際有限公司",1000000,1030424,有限公司,Y,456799,其他清潔用品批發,456999,未分類其他家用器具及用品批發,457299,其他化粧品批發,454999,未分類其他食品批發
"新北市新莊區萬安里萬安街１號１３樓之１６",54063163,,"頡亨資訊股份有限公司",1000000,1010928,股份有限公司,Y,620199,其他電腦程式設計,,,,,,
"新北市新莊區萬安里萬安街１號１３樓之１６",54716397,,"勾勾手表演藝術有限公司",500000,1030429,有限公司,Y,903015,藝術表演活動籌辦、監製與經紀,,,,,,
"新北市新莊區萬安里萬安街１號１３樓之１６",70635364,,"相銘股份有限公司",5000000,0881029,股份有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區萬安里萬安街１號１４樓之１７",83464602,,"方舟國際企業有限公司",100000,1090104,有限公司,Y,455311,真皮鞋類及其配件批發,456311,寢具批發,456999,未分類其他家用器具及用品批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發
"新北市新莊區萬安里萬安街１號５樓之１４",50981400,,"羅杰立文教事業有限公司",300000,1080107,有限公司,Y,458112,書籍、雜誌批發,,,,,,
"新北市新莊區萬安里萬安街１號５樓之９",24737563,,"彩葒花有限公司",500000,1040408,有限公司,Y,452000,綜合商品批發,,,,,,
"新北市新莊區萬安里萬安街１號６樓之５",83075673,,"頑沙發精品家居有限公司",2000000,1090902,有限公司,Y,456211,國產家用家具批發,474211,國產家用家具零售,,,,
"新北市新莊區萬安里萬安街１號６樓之５",83369348,,"楊良有限公司",500000,1100111,有限公司,N,472999,未分類其他食品、飲料及菸草製品零售,089999,其他未分類食品製造,,,,
"新北市新莊區萬安里萬安街１號６樓之５",86411805,,"統發興業有限公司",5000000,0810227,有限公司,Y,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區萬安里萬安街１號７樓之２",25572650,,"蒲添生雕塑工作室",200000,0990121,獨資,N,476399,其他玩具及娛樂用品零售,901016,雕刻、雕塑創作,,,,
"新北市新莊區萬安里萬安街１號８樓之１",72696035,,"麒富企業社",200000,1070110,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區萬安里萬安街１號８樓之１",82132514,,"東宏峻商行",200000,1070911,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區萬安里萬安街１號８樓之１",85145169,,"鴻圖企業社",200000,1080614,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區萬安里萬安街１號８樓之１",87296000,,"均翊企業社",200000,1090817,獨資,Y,463115,潤滑油批發,820912,文件打字、撰稿及速記等服務,,,,
"新北市新莊區萬安里萬安街１號９樓之１７",66661059,,"盛樺投資有限公司",46500000,1060804,有限公司,N,681111,不動產買賣,681112,不動產租賃,,,,
"新北市新莊區萬安里萬安街１０１號１樓",13699042,,"珉翔機車行",200000,0900523,獨資,N,484211,全新機車零售,,,,,,
"新北市新莊區萬安里萬安街１０２巷１２號１樓",53720886,,"翌鋒工程有限公司",5000000,1010801,有限公司,Y,433900,其他建築設備安裝,439099,未分類其他專門營造,461400,漆料及塗料批發,433115,消防警報系統裝修工程
"新北市新莊區萬安里萬安街１０２巷１６號３樓",53220307,,"群盛不動產開發有限公司",1000000,1000401,有限公司,Y,670012,不動產投資開發,681111,不動產買賣,681112,不動產租賃,,
"新北市新莊區萬安里萬安街１０２巷１８號５樓",91034459,,"健康無毒餐飲文化有限公司",100000,1100409,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區萬安里萬安街１０２巷１８號５樓",91034465,,"品頤餐飲文化有限公司",100000,1100409,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區萬安里萬安街１０２巷１８號５樓",91051549,,"億偉有限公司",100000,1100527,有限公司,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區萬安里萬安街１０２巷１８號５樓",91084507,,"醒兒酩娛樂經紀有限公司",100000,1100726,有限公司,N,702099,其他管理顧問服務,,,,,,
"新北市新莊區萬安里萬安街１０５號",87482530,,"萬安傳奇商行",200000,1091217,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區萬安里萬安街１０７巷７號",16674677,,"鈞閎有限公司",5000000,0871022,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區萬安里萬安街１０７巷９之１號",41075356,,"复宏工程行",200000,1030917,獨資,Y,433212,管道工程,434013,房屋設備安裝工程,456199,其他家用電器批發,,
"新北市新莊區萬安里萬安街１０７巷９之１號",87312629,,"瑞鴻商行",240000,1090410,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區萬安里萬安街１０９號１樓",85171433,,"好時光咖啡簡餐",100000,1081014,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區萬安里萬安街１１號",42257495,,"拖司特餐坊",180000,1050701,獨資,N,561111,早餐店,,,,,,
"新北市新莊區萬安里萬安街１１１號１樓",31449102,,"新福順機車行",15000,0960124,獨資,N,959100,機車維修,,,,,,
"新北市新莊區萬安里萬安街１１７巷１１─３號",27513952,,"嘉升空調工程有限公司",10000000,0931222,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,433212,管道工程,,,,
"新北市新莊區萬安里萬安街１１７巷１１之３號４樓",26740775,,"嘉升空調工程行",220000,1001017,獨資,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市新莊區萬安里萬安街１１７巷１２─１號２樓",10082493,,"盛嘉企業社",200000,0961029,獨資,Y,469199,其他回收物料批發,,,,,,
"新北市新莊區萬安里萬安街１１７巷１２號２樓",17808915,,"馬斯特企業社",200000,0890412,獨資,Y,252211,金屬門窗（框）製造,,,,,,
"新北市新莊區萬安里萬安街１１７巷１５之４號",29125401,,"帝塑投資有限公司",10000000,0970709,有限公司,N,669199,其他投資顧問,681112,不動產租賃,781099,其他人力仲介,464211,電子器材、電子設備批發
"新北市新莊區萬安里萬安街１１７巷３之２號",41413075,,"良品陞嵐百貨企業社",60000,1041124,合夥,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市新莊區萬安里萬安街１１９號（１樓）",42231876,,"良燕機車行",240000,1050223,獨資,N,959100,機車維修,,,,,,
"新北市新莊區萬安里萬安街１１９－３號４樓",27404125,,"巧麗興業有限公司",1000000,0930727,有限公司,Y,455111,絲織、麻織、棉織、毛織品批發,112112,棉混紡梭織布製造,,,,
"新北市新莊區萬安里萬安街１２―１號６樓",42254336,,"偉新企業社",200000,1050615,獨資,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區萬安里萬安街１２－１、１８－１號１樓",54911687,22555003,"統一超商股份有限公司新北市第一一八０分公司",0,1080507,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區萬安里萬安街１２３號",85167297,,"加倍捷企業社",100000,1080923,獨資,N,961012,自助洗衣店,,,,,,
"新北市新莊區萬安里萬安街１２５―２號３樓",37878255,,"誠鴻企業社",200000,1020402,獨資,Y,254999,未分類其他金屬加工處理,251299,其他金屬模具製造,,,,
"新北市新莊區萬安里萬安街１２７巷１之１號",30313866,,"宇翔五金行",200000,0990114,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區萬安里萬安街１２７巷１５―１號",42256849,,"鑫鋐工程企業社",240000,1050629,獨資,Y,812100,建築物一般清潔服務,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市新莊區萬安里萬安街１２７巷１５之１號",47982284,,"博氏門科技企業社",240000,1050910,獨資,Y,434013,房屋設備安裝工程,461999,未分類其他建材批發,434012,油漆粉刷、壁飾（紙）黏貼工程,,
"新北市新莊區萬安里萬安街１２７巷１５號",53215070,,"凱迪華有限公司",5000000,1000311,有限公司,Y,456211,國產家用家具批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456999,未分類其他家用器具及用品批發,456917,陶瓷器皿及餐具批發
"新北市新莊區萬安里萬安街１２７巷１５號２樓",28103007,,"福鑫工業有限公司",1000000,0950308,有限公司,Y,461999,未分類其他建材批發,464999,未分類其他機械器具批發,464211,電子器材、電子設備批發,,
"新北市新莊區萬安里萬安街１２７巷１７―２號３樓",42241608,,"祥暉工程行",240000,1050413,獨資,Y,431017,紮鋼筋工程,,,,,,
"新北市新莊區萬安里萬安街１２７巷３－２號３樓",15903104,,"文勝橡膠有限公司",5250000,0710101,有限公司,Y,210200,工業用橡膠製品製造,,,,,,
"新北市新莊區萬安里萬安街１２７巷５號１樓",41384819,,"淞盛冷氣工程企業行",200000,1040623,合夥,Y,433211,冷凍、通風、空調系統裝修工程,474199,其他家用電器零售,433212,管道工程,433111,水電工程
"新北市新莊區萬安里萬安街１６號",41055366,,"宇恩早餐店",100000,1030529,獨資,N,561111,早餐店,,,,,,
"新北市新莊區萬安里萬安街１８號",82132866,,"日不落選物販賣",160000,1070913,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區萬安里萬安街２―１號",50661933,,"采霏時尚美甲彩繪",168000,1060207,獨資,N,962211,美甲美睫,,,,,,
"新北市新莊區萬安里萬安街２號",34784380,,"依平自助洗衣店",100000,0991013,獨資,N,961012,自助洗衣店,,,,,,
"新北市新莊區萬安里萬安街３號",42240571,,"萌萌狗企業社",200000,1050411,獨資,N,485221,寵物用品零售,969021,寵物照顧及訓練,,,,
"新北市新莊區萬安里萬安街３號１３樓之１１",87473820,,"佑慈企業社",200000,1091117,獨資,Y,485212,宗教、喪葬用品零售,740999,未分類其他專門設計服務,,,,
"新北市新莊區萬安里萬安街３號１３樓之１８",31714220,,"鼎悅商行",200000,1011115,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區萬安里萬安街３號１３樓之１８",82148564,,"開富商行",200000,1071207,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市新莊區萬安里萬安街３號１４樓之５",54640502,,"億肯企業有限公司",200000,1021023,有限公司,Y,475113,醫療耗材零售,,,,,,
"新北市新莊區萬安里萬安街３號４樓之１７",24283458,,"邑晟國際有限公司",2000000,0980105,有限公司,Y,458399,其他玩具及娛樂用品批發,464112,電腦套裝軟體批發,483112,電腦套裝軟體零售,451099,其他商品批發經紀
"新北市新莊區萬安里萬安街３號４樓之１７",37899879,,"峻瑞工程行",200000,1020723,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區萬安里萬安街３號５樓之１８",31956937,,"耀眼美人企業社",100000,1020830,獨資,N,475299,其他化粧品零售,,,,,,
"新北市新莊區萬安里萬安街３號７樓之１０",87495795,,"新益工程行",200000,1100220,獨資,Y,382111,一般事業廢棄物處理,381111,一般事業廢棄物清除,429099,未分類其他土木工程,,
"新北市新莊區萬安里萬安街３號７樓之１１",83592867,,"翔鈺國際實業有限公司",200000,1090701,有限公司,Y,454999,未分類其他食品批發,702099,其他管理顧問服務,,,,
"新北市新莊區萬安里萬安街３號７樓之８",50851223,,"毅宏國際有限公司",500000,1070918,有限公司,Y,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,,,,
"新北市新莊區萬安里萬安街３號９樓之１０",26759611,,"遠征企業社",200000,1010216,獨資,Y,381111,一般事業廢棄物清除,382112,一般廢棄物處理,383099,其他資源回收處理,461999,未分類其他建材批發
"新北市新莊區萬安里萬安街３號９樓之１０",66478659,,"君全工程有限公司",300000,1060216,有限公司,N,461514,建材五金（銲條）批發,,,,,,
"新北市新莊區萬安里萬安街４７巷１號１樓",15552748,,"玟欐材料行",200000,0911009,獨資,N,475299,其他化粧品零售,,,,,,
"新北市新莊區萬安里萬安街４７巷１號４樓",69367994,,"凱爾車業有限公司",5000000,1070315,有限公司,Y,484112,中古汽車零售,,,,,,
"新北市新莊區萬安里萬安街４７巷１號４樓",83257420,,"泓富車業有限公司",3000000,1091111,有限公司,Y,484112,中古汽車零售,484311,汽車零件、汽車百貨零售,465314,機車零件、機車百貨批發,,
"新北市新莊區萬安里萬安街４７巷１號４樓",83494562,,"旺旺國際車業有限公司",3000000,1090103,有限公司,Y,484311,汽車零件、汽車百貨零售,484111,全新汽車零售,,,,
"新北市新莊區萬安里萬安街５號（１樓）",85432090,,"伊貞小吃店",180000,1090622,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區萬安里萬安街５５―３號４樓",53179588,,"藝跡有限公司",1000000,0990910,有限公司,Y,160100,印刷,,,,,,
"新北市新莊區萬安里萬安街５７巷２之２號（３樓）",14885656,,"景順企業社",1240000,0910819,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區萬安里萬安街５７巷９―３號４樓",24531773,,"裕豪科技有限公司",500000,0980723,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區萬安里萬安街６號",26193615,,"德藝髮型沙龍",50000,0990324,獨資,N,962112,理髮店,,,,,,
"新北市新莊區萬安里萬安街６號７樓",66816645,,"尚宏人力派遣有限公司",500000,1060821,有限公司,N,782000,人力供應,,,,,,
"新北市新莊區萬安里萬安街６０巷１３號１樓",99746874,,"丁明水果行",30000,0950221,獨資,N,472112,水果零售,,,,,,
"新北市新莊區萬安里萬安街６０巷２號３樓",41074899,,"點夜工作室",240000,1030915,合夥,N,969099,未分類其他個人服務,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市新莊區萬安里萬安街６２號１樓",85174071,,"宏昇電腦企業社",200000,1081024,獨資,Y,483111,電腦及電腦週邊設備零售,952100,電腦及其週邊設備維修,,,,
"新北市新莊區萬安里萬安街６７巷１之４號５樓",34772526,,"通路企業社",1000000,0990812,獨資,Y,241311,鋼板（捲）、鋼帶、鋼片製造,464211,電子器材、電子設備批發,,,,
"新北市新莊區萬安里萬安街７０號３樓",16888382,,"廣鈺有限公司",1000000,0880409,有限公司,Y,160213,電腦排版、照相排版、印刷排版,,,,,,
"新北市新莊區萬安里萬安街７５號",09657007,,"阿祥小吃店",50000,0950419,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區萬安里萬安街７５號",24382210,,"好伴移民有限公司",5000000,0980406,有限公司,Y,760999,其他未分類專業、科學及技術服務,,,,,,
"新北市新莊區萬安里萬安街７７巷２―４號",82842803,,"榮順企業有限公司",1000000,1080412,有限公司,Y,820914,包裝承攬服務,782000,人力供應,,,,
"新北市新莊區萬安里萬安街７７巷２之４號",84250229,,"合力物流股份有限公司",28000000,0820326,股份有限公司,Y,494099,其他汽車貨運,,,,,,
"新北市新莊區萬安里萬安街７７巷４－２號",80001136,,"金瑞傑工程有限公司",5000000,0910712,有限公司,Y,410099,其他建築工程,,,,,,
"新北市新莊區萬安里萬安街８―１號８樓",80393956,,"達寶瑛科技有限公司",5000000,0920512,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區萬安里萬安街８１―３號",28407682,,"臻瑩有限公司",500000,0951011,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區萬安里萬安街８２﹒８４號",70764394,22555003,"統一超商股份有限公司台北縣第四四八分公司",0,0890323,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區萬安里萬安街８３號",18258071,,"聖億堂蔘藥行",70000,0890811,獨資,N,475111,中藥零售,,,,,,
"新北市新莊區萬安里萬安街８５號",10572196,,"順鴻商行",180000,0970320,獨資,Y,471913,雜貨店,,,,,,
"新北市新莊區萬安里萬安街８５號",99800763,,"春和企業社",200000,0930809,獨資,Y,820912,文件打字、撰稿及速記等服務,,,,,,
"新北市新莊區萬安里萬安街８６號１樓",41399593,,"萌寶寵物澡堂",150000,1040909,獨資,N,969021,寵物照顧及訓練,,,,,,
"新北市新莊區萬安里萬安街８７巷１號５樓",69270133,,"兆均企業有限公司",200000,1070123,有限公司,Y,434011,室內裝潢工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,
"新北市新莊區萬安里萬安街８７巷１０之１號",84796761,,"杜鋼不銹鋼工業股份有限公司",23000000,0830309,股份有限公司,Y,249999,其他未分類基本金屬製造,,,,,,
"新北市新莊區萬安里萬安街８７巷１１號",42694550,,"尚峰資訊科技有限公司",1000000,1041127,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,,,,,,
"新北市新莊區萬安里萬安街８７巷１２―２號",66510200,,"永嘉餐飲設備有限公司",1000000,1060310,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區萬安里萬安街８７巷１２之２號",83488415,,"旭富餐飲整合管理顧問有限公司",1500000,1090331,有限公司,Y,456799,其他清潔用品批發,456999,未分類其他家用器具及用品批發,,,,
"新北市新莊區萬安里萬安街８７巷１３－３號",13039979,,"天琳企業有限公司",1000000,0910311,有限公司,Y,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區萬安里萬安街８７巷１４―１號",26513259,,"安旭工程行",200000,0991116,獨資,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區萬安里萬安街８７巷１４號",37914371,,"英石食品坊",100000,1020927,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,487912,非店面零售代理,,,,
"新北市新莊區萬安里萬安街８７巷１７弄７號之４",68180401,,"信竑汽車有限公司",2000000,1061114,有限公司,Y,465311,汽車零件、汽車百貨批發,484314,機車零件、機車百貨零售,465315,汽車輪胎批發,484315,汽車輪胎零售
"新北市新莊區萬安里萬安街８７巷１８號",87356626,,"麥家企業社",100000,1090501,獨資,Y,487113,經營網路購物,471915,綜合商品拍賣（零售）,,,,
"新北市新莊區萬安里萬安街８７巷２０號５樓",13515950,,"仕興企業社",200000,0900430,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,303099,其他汽車零件製造,,,,
"新北市新莊區萬安里萬安街８７巷２０號５樓",37883927,,"臻香企業社",200000,1020430,獨資,Y,453311,成畜批發,,,,,,
"新北市新莊區萬安里萬安街８７巷３號２樓",87496751,,"范范之輩商行",230000,1100224,獨資,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市新莊區萬安里萬安街８７巷５號",28801426,,"華益欣有限公司",2000000,0961005,有限公司,Y,433212,管道工程,,,,,,
"新北市新莊區萬安里萬安街９號１樓",50651626,,"米米髮藝",80000,1051130,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區萬安里萬安街９１―２號",53455731,,"均聖科技有限公司",2000000,1001028,有限公司,N,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區萬安里萬安街９１號",26194240,,"韋恩企業社",50000,0990329,獨資,N,474311,寢具零售,,,,,,
"新北市新莊區萬安里萬安街９７―４號",97453470,,"菊田設計工程有限公司",6000000,0860516,有限公司,Y,432000,庭園景觀工程,,,,,,
"新北市新莊區萬安里萬安街９９巷１號",16872760,,"展發營造有限公司",9000000,0880413,有限公司,Y,410013,住宅營建,,,,,,
"新北市新莊區萬安里萬安街９９巷１０號１樓",80741126,,"睿紘實業有限公司",1000000,0930407,有限公司,Y,461516,建材五金（基本金屬）批發,461512,金屬結構及建築組件批發,,,,
"新北市新莊區萬安里萬安街９９巷２之２號",83672714,,"釀影像有限公司",500000,1090716,有限公司,Y,903019,藝文作品展覽活動籌辦,,,,,,
"新北市新莊區萬安里萬安街９９巷５之２號",69440448,,"柏樂嘉有限公司",1000000,1070420,有限公司,Y,731012,媒體代理及買賣,,,,,,
"新北市新莊區萬安里萬安街９９巷５號３樓",54307891,,"柏錸媒體股份有限公司",2420000,1021104,股份有限公司,Y,639099,未分類其他資訊服務,464112,電腦套裝軟體批發,,,,
"新北市新莊區萬安里００６鄰萬安街２２號１樓",85160843,,"薇恩精品寢具行",200000,1080822,獨資,N,455199,其他布疋批發,456211,國產家用家具批發,456999,未分類其他家用器具及用品批發,471999,未分類其他綜合商品零售
"新北市新莊區萬安里００６鄰萬安街２４號１樓",50655524,,"萬安自助餐",200000,1051222,獨資,N,561112,便當、自助餐店,,,,,,
"新北市新莊區萬安里００６鄰萬安街３８號１樓",30282006,,"永承電腦企業社",200000,0980715,獨資,Y,952100,電腦及其週邊設備維修,,,,,,
"新北市新莊區萬安里００６鄰萬安街４７巷１２號４樓",87496730,,"均吟商行",20000,1100224,獨資,N,487911,以自動販賣機零售商品,,,,,,
"新北市新莊區萬安里００６鄰萬安街４７巷２號１樓",72654268,,"喜多企業社",200000,1060614,合夥,Y,464111,電腦及電腦週邊設備批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464211,電子器材、電子設備批發,,
"新北市新莊區萬安里００６鄰萬安街４７巷８號４樓",72614560,,"夆彩國際商行",200000,1060220,獨資,N,487912,非店面零售代理,,,,,,
"新北市新莊區萬安里００６鄰萬安街４９號１樓",02425783,,"韋恩寢具行",1000000,1021217,獨資,Y,455999,未分類其他服飾品批發,456211,國產家用家具批發,473999,未分類其他服飾品零售,474311,寢具零售
"新北市新莊區萬安里００６鄰萬安街５３―１號２樓",26544561,,"日盛汽機車商行",100000,1000504,獨資,N,772911,機車出租,,,,,,
"新北市新莊區萬安里００６鄰萬安街５３―１號２樓",53274387,,"北玄工程有限公司",250000,0991209,有限公司,N,429099,未分類其他土木工程,461999,未分類其他建材批發,,,,
"新北市新莊區萬安里００６鄰萬安街５５號１樓",37894852,,"陸號文具行",66000,1020627,獨資,N,458111,文具批發,458112,書籍、雜誌批發,932414,夾娃娃機店,487113,經營網路購物
"新北市新莊區萬安里００６鄰萬安街５７巷２號１樓",66503762,,"儀城實業有限公司",600000,1060306,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,434011,室內裝潢工程,,,,
"新北市新莊區萬安里００６鄰萬安街５７巷８號４樓",83070213,,"聚榮工程有限公司",100000,1090814,有限公司,Y,456199,其他家用電器批發,434013,房屋設備安裝工程,,,,
"新北市新莊區萬安里００６鄰萬安街６１―２號３樓",54002309,,"興峰氣體有限公司",2000000,1011029,有限公司,Y,462099,其他化學原材料及其製品批發,462099,其他化學原材料及其製品批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464999,未分類其他機械器具批發
"新北市新莊區萬安里００６鄰萬安街６１―２號３樓",66269908,,"萬安氣體有限公司",300000,1051107,有限公司,N,462099,其他化學原材料及其製品批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,
"新北市新莊區萬安里００６鄰萬安街６３之１號",83494845,,"晉傑金屬有限公司",1000000,1090107,有限公司,Y,252211,金屬門窗（框）製造,433900,其他建築設備安裝,,,,
"新北市新莊區萬安里００６鄰萬安街６５號（１樓）",33380207,,"金寶星當舖",1500000,0540815,獨資,N,649611,典當服務,,,,,,
"新北市新莊區萬安里００６鄰萬安街６７巷１之４號５樓",42679452,,"威創科技有限公司",1000000,1041210,有限公司,Y,340017,通用機械設備維修及安裝,740999,未分類其他專門設計服務,292999,其他未分類專用機械設備製造,,
"新北市新莊區萬安里００６鄰萬安街６７巷１號５樓",83483679,,"台灣三維列印科技有限公司",2000000,1090317,有限公司,Y,220999,未分類其他塑膠製品製造,462099,其他化學原材料及其製品批發,,,,
"新北市新莊區萬安里６鄰萬安街２６－２號３樓",14260033,,"振達實業社",200000,0901225,獨資,Y,114011,梭織布染整,,,,,,
"新北市新莊區萬安里６鄰萬安街３０巷１―４號５樓",10501159,,"元長環保企業社",490000,0961211,獨資,Y,469112,廢五金批發,220999,未分類其他塑膠製品製造,220911,塑膠日用品製造,382112,一般廢棄物處理
"新北市新莊區萬安里６鄰萬安街３０巷１―４號５樓",96927773,,"政君環保工程有限公司",10000000,0850521,有限公司,Y,469199,其他回收物料批發,381114,資源回收物清除,,,,
"新北市新莊區萬安里６鄰萬安街３０巷１－１號２樓",27411287,,"三隨設備工程有限公司",500000,0930805,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市新莊區萬安里６鄰萬安街３４號１樓",26768013,,"青森設計工程行",100000,1010402,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區萬安里６鄰萬安街５７巷９－３號",18069304,,"洪記企業社",200000,0890615,獨資,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區萬安里６鄰萬安街６３號１樓",28830506,,"御瑪科技股份有限公司",10000000,0961201,股份有限公司,Y,433112,電路工程,464211,電子器材、電子設備批發,,,,
"新北市新莊區裕民街１０３巷１８弄１６號１樓",23793469,,"盛煌機械有限公司",5000000,0790703,有限公司,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區裕民街１０３巷１８弄７號",84538770,,"欣响有限公司",5000000,0820826,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區裕民街１０３巷１８弄７號",98784821,,"欣穎企業社",200000,0920627,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區裕民街１０３巷１９號旁邊",09690929,,"永順停車場",30000,0950525,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區裕民街１０３巷２０號",95865623,,"旲榮實業社",40000,0840830,獨資,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區裕民街１０３巷２６號１樓",13514489,,"揚欣企業社",200000,0900425,獨資,Y,121016,梭織成衣代工,,,,,,
"新北市新莊區裕民街１２號",17617676,,"偉順蔘藥行",5000,0890115,獨資,N,457111,中藥批發,,,,,,
"新北市新莊區裕民街１２６號１樓",19750734,,"裕民書局",100000,0851102,獨資,N,476111,文具零售,,,,,,
