營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區中山路１段１３９號",67217957,52513190,"凱裕商旅股份有限公司中山分公司",0,1061016,本國公司設立之分公司,Y,551011,觀光旅館,524100,停車場管理,,,,
"新北市板橋區中山路１段１４１號Ｂ３Ｆ－Ｂ４Ｆ",72765031,16766579,"叭叭房新板大樓停車場",0,1060718,本國公司設立之分公司,Y,524100,停車場管理,,,,,,
"新北市板橋區中山路１段１４６號",14646889,,"巧好鞋都",200000,0910424,獨資,Y,455311,真皮鞋類及其配件批發,473311,真皮鞋類及其配件零售,,,,
"新北市板橋區中山路１段１５４巷對面停車場",10540651,,"新民停車場",30000,0970130,獨資,N,524100,停車場管理,,,,,,
"新北市板橋區中山路１段１５６號１４樓",67411609,,"群作科技有限公司",5000000,1061027,有限公司,Y,620112,網頁設計,483111,電腦及電腦週邊設備零售,,,,
"新北市板橋區中山路１段１５８巷１６號１樓",23840527,,"譙國企業有限公司",2000000,0790919,有限公司,Y,462015,染料、顏料批發,192011,塗料製造,,,,
"新北市板橋區中山路１段１５８巷２４號",99502407,,"芳堤納克菓子工房",200000,0930524,獨資,Y,472914,飲料零售,454914,糖果餅乾批發,,,,
"新北市板橋區中山路１段１５８巷２９號１樓",86301194,,"佑輯實業有限公司",2800000,0820906,有限公司,Y,160100,印刷,,,,,,
"新北市板橋區中山路１段１５８巷７號",72674362,,"食日早午餐",150000,1060922,獨資,N,561111,早餐店,,,,,,
"新北市板橋區中山路１段１５８巷９號",21555336,,"樺源行",100000,0940406,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區中山路１段１６０－１號",14647374,,"真妙味商行",50000,0910506,獨資,N,472914,飲料零售,,,,,,
"新北市板橋區中山路１段１９號１樓",80233425,,"依鼎百貨股份有限公司",50000000,0911028,股份有限公司,Y,471999,未分類其他綜合商品零售,,,,,,
"新北市板橋區中山路１段１９號１﹒２樓",80032953,23224657,"台灣屈臣氏個人用品商店股份有限公司板中分公司",0,0921114,本國公司設立之分公司,Y,471999,未分類其他綜合商品零售,,,,,,
"新北市板橋區中山路１段２之１號",16347767,,"嘉弘有限公司",25000000,0870115,有限公司,Y,681112,不動產租賃,,,,,,
"新北市板橋區中山路１段２號１０樓之９",22265742,,"金扶輪建設股份有限公司",120000000,0761019,股份有限公司,N,670012,不動產投資開發,681111,不動產買賣,681112,不動產租賃,,
"新北市板橋區中山路１段２號１Ｂ樓",01944793,,"兆富飲食店",30000,0771017,獨資,N,561200,餐食攤販,,,,,,
"新北市板橋區中山路１段２號２樓之１",16334881,,"千頌有限公司",25000000,0870103,有限公司,Y,681112,不動產租賃,,,,,,
"新北市板橋區中山路１段２號９樓之４",46465608,,"寶糧有限公司",500000,1050520,有限公司,Y,820999,未分類其他行政支援服務,702099,其他管理顧問服務,,,,
"新北市板橋區中山路１段２０６巷１０５之２號３樓",72869090,,"蘋果小舖",100000,1070328,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區中山路１段２０６巷１０９－３號",70532445,,"才登企業有限公司",1000000,0890627,有限公司,Y,283100,電線及電纜製造,,,,,,
"新北市板橋區中山路１段２０６巷１１、１３號１樓",20777887,,"獅城文具股份有限公司",10000000,0751218,股份有限公司,Y,331400,文具製造,,,,,,
"新北市板橋區中山路１段２０６巷１１１－３號",99495790,,"仙侶奇緣花禮工作室",200000,0930517,獨資,N,485113,花卉材料、園藝器具零售,,,,,,
"新北市板橋區中山路１段２０６巷１１９－１號",28076199,,"季鴻企業有限公司",1000000,0950118,有限公司,Y,422013,市區下水道土木工程,461999,未分類其他建材批發,,,,
"新北市板橋區中山路１段２０６巷３號",33144957,,"板橋氣體有限公司",5000000,0590409,有限公司,Y,463999,未分類其他燃料批發,482999,未分類其他燃料及相關產品零售,,,,
"新北市板橋區中山路１段２０６巷６６弄４號１樓",01933959,,"多多汽車百貨材料行",48000,0770119,獨資,Y,484311,汽車零件、汽車百貨零售,,,,,,
"新北市板橋區中山路１段２０６巷８０號１樓",78579941,,"金輪機車行",15000,0811127,獨資,N,959100,機車維修,,,,,,
"新北市板橋區中山路１段２０６巷８５弄１０－３號",49879531,,"威勝工業社",450000,0940906,獨資,Y,241212,鑄鐵件鑄造,292999,其他未分類專用機械設備製造,269999,其他未分類電子零組件製造,293600,事務機械設備製造
"新北市板橋區中山路１段２０６巷８５弄１１號１樓",15831313,,"嵩益電機股份有限公司",5000000,0790320,股份有限公司,Y,289099,未分類其他電力設備及配備製造,281011,電力變壓器製造,,,,
"新北市板橋區中山路１段２０６巷８５弄１５號",34214966,,"好穿成衣有限公司",10000000,0660701,有限公司,Y,121020,其他針織外衣製造,,,,,,
"新北市板橋區中山路１段２０６巷８５弄２號",01903012,,"達龍塑膠實業社",48000,0751203,獨資,Y,220212,塑膠袋製品製造,,,,,,
"新北市板橋區中山路１段２０６巷８５弄５號",86345685,,"郁宏企業有限公司",1000000,0801108,有限公司,Y,291299,其他金屬切削工具機製造,461517,金屬手工具批發,461516,建材五金（基本金屬）批發,,
"新北市板橋區中山路１段２０６巷８５弄６號１樓",01951288,,"名欣企業社",45000,0780523,獨資,Y,160211,製版,,,,,,
"新北市板橋區中山路１段２０６巷９號",97334550,,"訊茂科技有限公司",5000000,0860221,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市板橋區中山路１段２１４號",16067667,,"玟玟股份有限公司",5000000,0860728,股份有限公司,Y,474999,未分類其他家用器具及用品零售,457113,醫療耗材批發,455211,服裝批發,,
"新北市板橋區中山路１段２１４號",29367771,16067667,"玟玟股份有限公司板橋營業所",0,0940301,其他,Y,473211,服裝零售,476312,玩具（模型玩具除外）零售,483111,電腦及電腦週邊設備零售,451099,其他商品批發經紀
"新北市板橋區中山路１段２２號１樓",33377929,51811609,"彰化商業股份有限公司板橋分公司",0,0390710,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市板橋區中山路１段２４號",25006804,,"品鼎殿餐廳有限公司",500000,0980804,有限公司,Y,561115,餐館、餐廳,472999,未分類其他食品、飲料及菸草製品零售,472913,菸酒零售,563111,冰果店、冷（熱）飲店
"新北市板橋區中山路１段２４號",27776595,,"儷顏有限公司",2000000,0940502,有限公司,N,475299,其他化粧品零售,,,,,,
"新北市板橋區中山路１段２５之２９號",34539346,,"宓糖百貨企業股份有限公司",5000000,0730907,股份有限公司,Y,471200,百貨公司,,,,,,
"新北市板橋區中山路１段２５號１樓",09693762,22614122,"美雅國際企業股份有限公司板橋中山店",0,0950530,本國公司設立之分公司,Y,475299,其他化粧品零售,,,,,,
"新北市板橋區中山路１段２６號２樓",34505042,,"特香齋西餐廳有限公司",10000000,0711004,有限公司,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區中山路１段２６－６號７樓",12825318,,"健源興業股份有限公司",50000000,0900627,股份有限公司,Y,681112,不動產租賃,,,,,,
"新北市板橋區中山路１段２６－６號７樓",22822819,,"鴻富興業股份有限公司",30000000,0770705,股份有限公司,Y,681112,不動產租賃,,,,,,
"新北市板橋區中山路１段２６５巷１－１號",14644685,,"日本汽車商行",100000,0910422,獨資,N,484111,全新汽車零售,484112,中古汽車零售,,,,
"新北市板橋區中山路１段２６５巷１１號１樓",22215384,,"鑫忠不銹鋼工業有限公司",6000000,0720222,有限公司,Y,434013,房屋設備安裝工程,456213,廚櫃批發,434011,室內裝潢工程,,
"新北市板橋區中山路１段２６５巷１４號２樓",34725502,,"國銨興業有限公司",6000000,0740220,有限公司,Y,220212,塑膠袋製品製造,454111,蔬菜批發,456799,其他清潔用品批發,462011,肥料批發
"新北市板橋區中山路１段２６５巷２６－１號２樓",17448525,,"清禾企業社",200000,0881210,獨資,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區中山路１段２６７－５號",99816934,,"錦玉德鴨莊",20000,0930818,獨資,N,561112,便當、自助餐店,,,,,,
"新北市板橋區中山路１段２７，２９號１樓",70770656,70840479,"主富服裝股份有限公司板橋三店分公司",0,0890425,本國公司設立之分公司,Y,473111,絲織、麻織、棉織、毛織品零售,474211,國產家用家具零售,474999,未分類其他家用器具及用品零售,475299,其他化粧品零售
"新北市板橋區中山路１段２７５號（１樓）",95881784,,"昇旺五金行",200000,0841003,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,481014,居家修繕用品零售,,,,
"新北市板橋區中山路１段２７９號",03283312,,"厚生玻璃工業股份有限公司",195000000,0650212,股份有限公司,Y,231200,玻璃容器製造,232999,未分類其他陶瓷製品製造,232100,耐火材料製造,,
"新北市板橋區中山路１段２７９號",33203907,,"厚生化學工業股份有限公司",100000000,0541205,股份有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市板橋區中山路１段２８３巷１弄８號１樓",78588006,,"全良企業社",45000,0810611,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區中山路１段２８３巷１４號",34477643,,"陞吉有限公司",2000000,0710223,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區中山路１段２８３巷２弄１９號３樓",84079374,,"巨陞實業有限公司",5000000,0811231,有限公司,Y,457113,醫療耗材批發,,,,,,
"新北市板橋區中山路１段２８３巷２弄２號１樓",05513872,,"域高實業有限公司",1000000,0740601,有限公司,Y,458111,文具批發,475199,其他藥品及醫療用品零售,,,,
"新北市板橋區中山路１段２８３巷２弄２２號",34241909,,"至虹企業有限公司",5000000,0671206,有限公司,N,465311,汽車零件、汽車百貨批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,
"新北市板橋區中山路１段２８３巷２弄２２號３樓",92876041,,"御揚設計企業工程行",200000,0840213,獨資,Y,434015,室內裝修工程,,,,,,
"新北市板橋區中山路１段２８３巷４號１樓",27915626,,"京駿工程有限公司",1000000,0941018,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市板橋區中山路１段２８５號旁空地",83977011,,"光仁停車場（寄：北市開封街２段６２之２號）",10000,0871027,獨資,N,524100,停車場管理,,,,,,
"新北市板橋區中山路１段２８７號",34145687,,"新勝美文具行",30000,0660401,獨資,N,476111,文具零售,,,,,,
"新北市板橋區中山路１段２８７號３樓",34593122,,"宜臨企業有限公司",5000000,0730511,有限公司,Y,484311,汽車零件、汽車百貨零售,275199,其他量測、導航及控制設備製造,,,,
"新北市板橋區中山路１段２９３―１號１２樓",80042811,,"美科實業股份有限公司",50000000,0920410,股份有限公司,Y,457299,其他化粧品批發,457212,香皂、沐浴乳、洗面皂批發,193099,其他清潔用品及化粧品製造,474999,未分類其他家用器具及用品零售
"新北市板橋區中山路１段２９３之１號１樓及２樓",16435608,03077208,"中國信託商業銀行股份有限公司板新分公司",0,0870602,本國公司設立之分公司,N,641211,本國銀行,662100,期貨商,,,,
"新北市板橋區中山路１段２９３之１號８樓",22510941,,"聯冠實業股份有限公司",15000000,0760707,股份有限公司,N,121016,梭織成衣代工,,,,,,
"新北市板橋區中山路１段３０７號",33998259,,"至上幫浦機電股份有限公司",1000000,0630120,股份有限公司,Y,461599,其他金屬建材批發,,,,,,
"新北市板橋區中山路１段３１５號",33927494,,"新方行",5000,0640322,獨資,Y,474111,家用照明設備零售,456111,家電材料批發,434011,室內裝潢工程,,
"新北市板橋區中山路１段３２號２樓",16891555,,"川越文具禮品有限公司",200000,0880329,有限公司,Y,476111,文具零售,,,,,,
"新北市板橋區中山路１段３７號１樓",16700211,,"珍昕股份有限公司",7000000,0871207,股份有限公司,Y,681112,不動產租賃,473199,其他布疋零售,669199,其他投資顧問,,
"新北市板橋區中山路１段３９號１樓",34566624,15319335,"新東陽股份有限公司板橋分公司",0,0720701,本國公司設立之分公司,Y,471200,百貨公司,,,,,,
"新北市板橋區中山路１段３９號１樓",97038827,,"琦雅體育用品有限公司",3600000,0850709,有限公司,Y,473312,鞋類及其配件（真皮鞋類及其配件除外）零售,,,,,,
"新北市板橋區中山路１段４６號",34487608,,"建煌企業股份有限公司",100000000,0721001,股份有限公司,Y,681112,不動產租賃,,,,,,
"新北市板橋區中山路１段４６號１至４樓及地下１樓",16448272,27952966,"誠品生活股份有限公司板橋第一分公司",0,0870904,本國公司設立之分公司,Y,471200,百貨公司,561115,餐館、餐廳,476314,樂器零售,471999,未分類其他綜合商品零售
"新北市板橋區中山路１段４８號（７樓）",24552875,,"林霖開運有限公司",2200000,1030529,有限公司,Y,485212,宗教、喪葬用品零售,485216,礦物（寶石、貴金屬除外）零售,969019,算命卜卦、占星、堪輿,,
"新北市板橋區中山路１段５０巷１０號１樓",99473732,,"鴻運通訊精品店",60000,0930414,獨資,N,464211,電子器材、電子設備批發,474114,通用電池零售,,,,
"新北市板橋區中山路１段５０巷２２號２樓",97279439,,"嘉豐實業有限公司",5000000,0860408,有限公司,Y,681112,不動產租賃,,,,,,
"新北市板橋區中山路１段５０巷２２號４樓",27434373,,"健元網路科技有限公司",500000,0930907,有限公司,Y,932915,上網專門店,620111,遊戲程式設計,472999,未分類其他食品、飲料及菸草製品零售,,
"新北市板橋區中山路１段５０巷３６號１２樓之４",91324892,,"金古錐行號",100000,1100818,獨資,N,487113,經營網路購物,456611,金（銀）飾批發,,,,
"新北市板橋區中山路１段５０巷７之２號３樓",02323884,,"十全美容工作室",40000,0820609,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區中山路１段５５號１至２樓",01972729,97301707,"三商餐飲股份有限公司板橋門市部",0,0770701,本國公司設立之分公司,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區中山路１段６２號",33378151,,"廣承工業有限公司",1000000,0580715,有限公司,Y,292411,紡織機械設備製造,,,,,,
"新北市板橋區中山路１段６８號１樓",08574612,,"巧得試漢堡店",49000,0800430,獨資,N,561111,早餐店,,,,,,
"新北市板橋區中山路１段６９號８樓之１",42693187,,"元盛康健股份有限公司",11000000,1041123,股份有限公司,Y,962299,其他美容美體服務,475299,其他化粧品零售,457199,其他藥品及醫療用品批發,475199,其他藥品及醫療用品零售
"新北市板橋區中山路１段９８號１樓",27600077,,"華崟企業有限公司",500000,0940201,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區中山路２段光榮巷１６號",10654892,,"華昌企業行",50000,0970709,獨資,N,473211,服裝零售,,,,,,
"新北市板橋區中山路２段光榮巷２０號",16970066,,"全益飾品有限公司",1000000,0880816,有限公司,Y,455999,未分類其他服飾品批發,,,,,,
"新北市板橋區中山路２段光榮巷３０弄１６―１號２樓",30100266,,"和華佛俱香業行",200000,0970903,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市板橋區中山路２段光榮巷８之４號",84966569,,"全億工程有限公司",1000000,0830705,有限公司,Y,429099,未分類其他土木工程,,,,,,
"新北市板橋區中山路２段１巷６６弄１４號",34561851,,"葉時潭自營計程車行",30000,0720419,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區中山路２段１０巷９１號５樓",34655301,,"洪進明自營計程車行",30000,0730913,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區中山路２段１００號１樓、５樓、５樓之２",16094088,16093877,"板信商業銀行股份有限公司埔墘分公司",0,0861007,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市板橋區中山路２段１００號４樓之１",86021095,,"慶昇實業有限公司",5000000,0860526,有限公司,Y,481011,漆料及塗料零售,,,,,,
"新北市板橋區中山路２段１０１號地下１層",27406968,,"永杰音樂有限公司",1200000,0930803,有限公司,Y,476314,樂器零售,458112,書籍、雜誌批發,458399,其他玩具及娛樂用品批發,,
"新北市板橋區中山路２段１０１號５樓之１",84569055,,"冠昱工商管理顧問有限公司",3000000,0830706,有限公司,Y,702099,其他管理顧問服務,681211,不動產仲介,,,,
"新北市板橋區中山路２段１０２巷７號",01888217,,"榮峰油漆行",30000,0741227,獨資,Y,461400,漆料及塗料批發,,,,,,
"新北市板橋區中山路２段１０２巷９號",01887218,,"誌呈企業社",45000,0741115,獨資,Y,249999,其他未分類基本金屬製造,,,,,,
"新北市板橋區中山路２段１０９號",34291127,03741302,"中華郵政股份有限公司板橋埔墘郵局",0,0911219,本國公司設立之分公司,Y,641500,郵政儲金匯兌,541000,郵政業務服務,,,,
"新北市板橋區中山路２段１１０號（１樓）",42237816,,"板橋麻古企業社",100000,1050325,獨資,Y,472914,飲料零售,,,,,,
"新北市板橋區中山路２段１１１號８樓",23815219,,"詠原工業有限公司",10000000,0790810,有限公司,Y,464999,未分類其他機械器具批發,220111,塑膠皮、塑膠布製造,220112,塑膠板、管材等製造,253111,金屬貯槽製造
"新北市板橋區中山路２段１１２號",33984327,,"隆振車行",5000,0660701,獨資,N,959100,機車維修,,,,,,
"新北市板橋區中山路２段１１３號５樓之１",31319234,,"萬聯實業有限公司",5000000,0761130,有限公司,Y,464212,通訊傳播設備（電話、手機除外）批發,,,,,,
"新北市板橋區中山路２段１１６之３號３樓",68959318,,"潤虹營造有限公司",3000000,1070108,有限公司,Y,429011,淤泥疏濬工程,433212,管道工程,439099,未分類其他專門營造,,
"新北市板橋區中山路２段１１６之６號２樓",80223209,,"瑞爾利國際股份有限公司",5000000,0910808,股份有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市板橋區中山路２段１１６－５號５樓",28156849,,"科碩資訊有限公司",1000000,0950427,有限公司,Y,631299,其他資料處理、主機及網站代管服務,434011,室內裝潢工程,,,,
"新北市板橋區中山路２段１２１號１樓",99843926,,"九福香舖",200000,0930917,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市板橋區中山路２段１２４號",53422649,,"常榮國際有限公司",5500000,1000714,有限公司,Y,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,,,,
"新北市板橋區中山路２段１３０號",33096792,,"吉隆車行",30000,0660701,獨資,N,476211,自行車及自行車零件零售,959914,自行車修理,773011,自行車租賃,,
"新北市板橋區中山路２段１３５號７樓",20281345,,"上億玻璃工程行",200000,0860509,獨資,Y,461913,平板玻璃批發,,,,,,
"新北市板橋區中山路２段１３９號４樓",72782073,,"時間豆咖啡",200000,1060918,獨資,N,472918,咖啡零售,472915,茶葉零售,487113,經營網路購物,,
"新北市板橋區中山路２段１４０號",12805832,,"群發營造有限公司",8600000,0900613,有限公司,Y,439099,未分類其他專門營造,410011,房屋修繕,410099,其他建築工程,,
"新北市板橋區中山路２段１４１號１樓",24945289,07712932,"義美股份有限公司板橋中山一分公司",0,1040316,本國公司設立之分公司,Y,472999,未分類其他食品、飲料及菸草製品零售,474999,未分類其他家用器具及用品零售,471112,直營連鎖式便利商店,471999,未分類其他綜合商品零售
"新北市板橋區中山路２段１４２號",33324944,,"新奇百貨店",3000,0660701,獨資,Y,476299,其他運動用品及器材零售,473999,未分類其他服飾品零售,,,,
"新北市板橋區中山路２段１４５號１４樓",27345029,,"德陽國際有限公司",500000,0930802,有限公司,N,455211,服裝批發,455111,絲織、麻織、棉織、毛織品批發,457299,其他化粧品批發,451099,其他商品批發經紀
"新北市板橋區中山路２段１４７號１至２樓１４９號１樓",16842133,86517384,"永豐商業銀行股份有限公司東板橋分行",0,0881207,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市板橋區中山路２段１４８巷１０號１樓",16439576,,"頤鼎投資股份有限公司",60000000,0870430,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區中山路２段１４８巷１０號１樓",16922971,,"頤誠投資股份有限公司",25000000,0880609,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區中山路２段１４８巷１０號１樓",16970489,,"頤德投資股份有限公司",25000000,0880810,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區中山路２段１４８巷１２號１樓",80936706,,"鑫瀛洋行",200000,0920331,獨資,N,458299,其他運動用品及器材批發,,,,,,
"新北市板橋區中山路２段１４８巷１５號２樓",97198485,,"元盛消防工程實業有限公司",1000000,0850831,有限公司,Y,429099,未分類其他土木工程,434011,室內裝潢工程,,,,
"新北市板橋區中山路２段１４８巷１９號",33032799,,"凱嵐商行",3000,0660701,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區中山路２段１４８巷２０號２樓",14182451,,"巧琳美髮院",45000,0901004,獨資,N,962112,理髮店,,,,,,
"新北市板橋區中山路２段１４８巷３４號",33976733,,"代岱食品工廠",90000,0660701,獨資,Y,454914,糖果餅乾批發,,,,,,
"新北市板橋區中山路２段１４８巷７弄１１號（２樓）",24731147,,"卓群生科有限公司",3000000,1040312,有限公司,Y,670012,不動產投資開發,456799,其他清潔用品批發,457299,其他化粧品批發,,
"新北市板橋區中山路２段１４８巷７弄１１號（２樓）",69387416,,"松柏生科有限公司",2000000,1070321,有限公司,Y,670012,不動產投資開發,681112,不動產租賃,681113,不動產轉租賃,812100,建築物一般清潔服務
"新北市板橋區中山路２段１４８巷７弄１２號１樓",34594184,,"健欣企業社",20000,0730511,獨資,N,481014,居家修繕用品零售,,,,,,
"新北市板橋區中山路２段１４８巷７弄２４號",01857349,,"鍾景禎自營計程車行",30000,0740821,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區中山路２段１４８巷７弄２５號１樓",28039483,,"國定開發工程有限公司",1000000,0941129,有限公司,Y,434099,其他建物完工裝修工程,,,,,,
"新北市板橋區中山路２段１５號（２樓）",21588580,,"品瑞企業社",10000000,0940606,獨資,N,456999,未分類其他家用器具及用品批發,457299,其他化粧品批發,,,,
"新北市板橋區中山路２段１５２號",17047423,,"傳統商行",100000,0880526,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區中山路２段１５４號（２樓）",28141620,,"華仁工業有限公司",5000000,0950412,有限公司,Y,292500,木工機械設備製造,464999,未分類其他機械器具批發,,,,
"新北市板橋區中山路２段１７０號",80254005,,"巨華科技有限公司",10000000,0910925,有限公司,Y,723000,綜合研究發展服務,456199,其他家用電器批發,,,,
"新北市板橋區中山路２段１７６巷２５弄７之１號",33031829,,"中美肉號",30000,0880106,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７號之１",33063384,,"永合興肉號",3000,0600603,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",33286054,,"黃金春肉號",10000,0910611,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80922816,,"茂鐘商號",10000,0920210,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80923580,,"麗珠商號",10000,0920210,獨資,N,453316,成禽批發,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80924146,,"明志商號",10000,0920122,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80924687,,"彰佑商號",10000,0920120,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80924693,,"黃裕商號",10000,0920120,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80924700,,"東儒商號",10000,0920120,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80928712,,"素香商號",10000,0920225,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80928728,,"美鳳商號",10000,0920225,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80928733,,"茂燦商號",10000,0920225,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80929557,,"金治商號",10000,0920225,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80929634,,"佑菁商號",10000,0920225,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80937796,,"習煌肉號",10000,0920506,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80937851,,"嘉純肉號",10000,0920321,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號",80937867,,"月梅肉號",10000,0920321,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７６巷２５弄７－１號（興隆市場７５攤）",34287117,,"國芳獸肉號",10000,0681103,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區中山路２段１７８號",78187038,,"來來商店",5000,0820114,獨資,N,472929,餐盒零售,,,,,,
"新北市板橋區中山路２段１７８號",78187044,,"興隆號",5000,0820114,獨資,N,472929,餐盒零售,,,,,,
"新北市板橋區中山路２段１８３號（２樓）",41408571,,"唯成工程行",240000,1041030,獨資,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市板橋區中山路２段１８７號",50656684,,"宇峰烤肉飯",100000,1051230,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區中山路２段１８８號１至２樓及１９０號",16084722,23224657,"台灣屈臣氏個人用品商店股份有限公司埔墘分公司",0,0860621,本國公司設立之分公司,Y,475299,其他化粧品零售,476312,玩具（模型玩具除外）零售,473211,服裝零售,474999,未分類其他家用器具及用品零售
"新北市板橋區中山路２段１８９號１樓",92876577,,"萬林美容院",50000,0840128,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區中山路２段１９２號（１樓）",99501759,,"新津香糕餅舖",20000,0930524,獨資,Y,472914,飲料零售,472922,西點麵包零售,,,,
"新北市板橋區中山路２段１９５號（２樓）",95864194,,"嘉韻美容材料行",30000,0840808,獨資,N,475299,其他化粧品零售,,,,,,
"新北市板橋區中山路２段２０６號",41400249,,"薄荷時尚服飾店",200000,1040914,獨資,N,473211,服裝零售,,,,,,
"新北市板橋區中山路２段２１０號",16386466,,"金瑞山金銀珠寶有限公司",1000000,0870324,有限公司,Y,474511,金（銀）飾零售,,,,,,
"新北市板橋區中山路２段２１２巷１０號１樓",34674840,,"大王肉脯店",10000,0740419,獨資,N,472919,肉鬆、肉乾、火腿、臘味零售,,,,,,
"新北市板橋區中山路２段２１２巷１４號與民享街１４２巷巷口",87390429,,"六六水果攤",20000,1090724,獨資,N,472112,水果零售,,,,,,
"新北市板橋區中山路２段２１２巷１７號",33406781,,"德昇商號",3000,0660701,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區中山路２段２１２巷２之１號５樓",77935458,,"黃如燕",150000,1090512,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區中山路２段２１２巷２５號",49909042,,"陳源宏商行",200000,0940928,獨資,N,454512,食用油脂批發,472914,飲料零售,,,,
"新北市板橋區中山路２段２１２巷４之１號（１樓）",02449075,,"潘朵拉企業社",1050000,1030214,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區中山路２段２１２巷４之５號",41363693,,"凡妮蕬服飾商行",50000,1040224,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區中山路２段２１２巷９號",19873089,,"埔墘蔘藥行",100000,0851113,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區中山路２段２１３號",53339874,28000635,"提拉米蘇精緻蛋糕有限公司板橋分公司",0,1000520,本國公司設立之分公司,Y,472999,未分類其他食品、飲料及菸草製品零售,451099,其他商品批發經紀,,,,
"新北市板橋區中山路２段２１４號",31409684,,"名田眼鏡行",120000,0951211,獨資,Y,474412,眼鏡及其零配件零售,,,,,,
"新北市板橋區中山路２段２１６號１樓",92876582,,"埔墘美容院",30000,0840128,獨資,N,962111,美髮院及髮廊,,,,,,
